"q95","q90","Median","q10","q5","Escapement"
63504.0691335805,59524.4954695454,48007.5095153288,39073.8855010761,37095.2432943381,16400
63759.2185128662,59770.9819173332,48207.1655773265,39247.5239413621,37266.8594077748,16500
64012.9856481355,60016.2353439365,48405.8280361561,39420.4544265889,37437.8700346368,16600
64265.3741278161,60260.2587047546,48603.4991288566,39592.6782295317,37608.2761294932,16700
64516.3875322579,60503.0549490382,48801.8806995205,39764.1966209666,37778.0786455878,16800
64766.0294337492,60744.6270199008,49001.9039503719,39935.0108696739,37947.2785348401,16900
65014.3033965342,60984.9778543311,49200.9814469896,40105.1222424409,38115.8767478473,17000
65261.2129768294,61224.1103832046,49399.1152198559,40274.5320040646,38283.8742338859,17100
65506.7617228406,61462.0275312955,49596.3072956593,40443.2414173551,38451.2719409136,17200
65750.9531747798,61698.7322172884,49792.5596973019,40611.2517431379,38618.0708155708,17300
65993.7908648814,61934.22735379,49987.8744439052,40778.5642402573,38784.2718031824,17400
66235.2783174196,62168.5158473412,50182.2535508169,40945.180165579,38949.8758477598,17500
66475.4190487245,62401.6005984284,50375.6990296177,41111.1007739931,39114.8838920022,17600
66714.2165671992,62633.4845014958,50568.2128881276,41276.3273184172,39279.2968772982,17700
66951.6743733359,62864.1704449562,50759.7971304124,41440.8610497987,39443.1157437282,17800
67187.795959733,63093.6613112035,50950.4537567904,41604.7032171183,39606.3414300654,17900
67422.5848111111,63321.9599766242,51140.1847638389,41767.8550673928,39768.9748737778,18000
67656.04440433,63549.0693116084,51328.9921444006,41930.3178456774,39931.0170110301,18100
67888.1782084047,63774.9921805622,51516.3821037565,42092.0927950694,40092.4687766849,18200
68118.9896845224,63999.7314419189,51700.5480221548,42253.1811567104,40253.3311043048,18300
68348.9871919679,64223.2899481506,51883.7738323275,42413.5841697894,40413.6049261539,18400
68578.2770075301,64445.6705457796,52066.0616271384,42573.3030715459,40573.2911731996,18500
68806.2631773208,64666.8760753903,52247.4134953998,42732.3390972723,40732.3907751144,18600
69032.9490814727,64886.9093716403,52427.8315218796,42890.6934803171,40890.9046602772,18700
69258.3380925454,65105.7732632721,52607.317787309,43048.3674520876,41048.8337557753,18800
69482.4335755409,65323.4705731245,52785.8743683897,43205.3622420528,41206.178987406,18900
69705.2388879195,65540.004118144,52963.5033378008,43361.6790777461,41362.9412796784,19000
69926.7573796152,65755.3767093963,53140.2067642067,43517.3191847683,41519.1215558149,19100
70146.9923930519,65969.5911520776,53315.9867122636,43672.2837867906,41674.7207377529,19200
70365.9472631582,66182.6502455259,53490.8452426272,43826.724212857,41829.7397461465,19300
70583.6253173837,66394.5567832328,53664.78441196,43980.7176641954,41984.1795003683,19400
70800.0298757145,66605.3135528539,53837.806272938,44134.0422497491,42138.0409185109,19500
71015.1642506883,66814.9233362212,54009.9128742585,44286.6991733819,42291.3249173887,19600
71229.0317474102,67023.3889093537,54181.1062606467,44438.6896370716,42443.9606388843,19700
71441.6356635684,67230.7130424689,54357.1871599437,44590.0148409128,42595.0860736498,19800
71652.9792894491,67436.8984999937,54536.4404577694,44740.6759831198,42745.6287358532,19900
71863.0659079523,67641.9480405763,54714.8588437874,44890.6742600293,42895.5895651773,20000
72071.898794607,67845.8644170968,54892.4439996213,45040.0108661028,43044.9694999751,20100
72279.4812175869,68048.6503766787,55069.1976039507,45188.6869939299,43193.7694772726,20200
72485.8164377251,68250.3086606997,55245.121332516,45333.9838522189,43341.9904327695,20300
72690.9077085299,68450.8420048035,55420.2168581232,45471.1357436705,43489.6333008415,20400
72894.7582762,68650.2531389101,55588.3978157479,45607.5561521648,43636.6990145422,20500
73097.3713796394,68848.5447872277,55754.7514163821,45743.246586612,43783.1885056042,20600
73298.7502504729,69045.719668263,55920.2319146701,45878.2085532222,43929.1027044417,20700
73498.8981130613,69241.7804948331,56084.8412050416,46012.4435555098,44074.4425401515,20800
73697.8181845164,69436.7299740756,56248.5811783698,46145.9530942979,44219.2089405151,20900
73895.5136747158,69630.5708074606,56411.4537219773,46278.7386677228,44363.4028320006,21000
74091.9877863189,69823.3056908008,56573.4607196423,46410.8017712385,44507.0251397639,21100
74287.2437147808,70014.9373142631,56734.604051605,46542.1438976213,44650.076787651,21200
74481.2846483682,70205.4683623793,56894.8855945735,46672.7665369739,44792.5586981995,21300
