"q95","q90","Median","q10","q5","Escapement"
129980.525486836,126780.415769424,112026.748283615,101503.183213224,98609.7196539019,90000
129909.72486604,126722.040429075,111926.733628942,101396.008023481,98483.3517846725,90100
129838.802875924,126663.535940608,111826.67273114,101288.821371801,98357.0256585278,90200
129767.760111665,126604.902853356,111726.56617898,101181.623810118,98230.7417986477,90300
129696.597166802,126546.141715247,111626.414559043,101074.415888029,98104.5007254637,90400
129625.314633241,126487.253072804,111526.218455724,100967.198152804,97978.3029566682,90500
129553.91310126,126428.23747115,111436.010064046,100854.051846525,97852.1490072251,90600
129482.393159511,126369.095454011,111372.414537605,100739.382296585,97726.0393893797,90700
129410.755395023,126309.827563719,111308.723967117,100624.720823664,97599.9746126692,90800
129339.000393208,126250.434341215,111244.938854888,100510.0679661,97473.9551839323,90900
129267.128737864,126190.91632605,111181.059701778,100395.42425978,97347.9816073194,91000
129195.141011179,126131.274056393,111117.087007202,100280.790238147,97222.0543843027,91100
129123.037793732,126071.508069027,111046.341868482,100168.112991009,97096.174013686,91200
129050.819664502,126011.61889936,110960.123049148,100055.588047823,96970.3409916148,91300
128978.487200866,125951.60708142,110873.838171559,99943.0698586815,96844.5558115861,91400
128906.040978607,125891.473147865,110787.487784679,99830.5589472041,96718.8189644581,91500
128833.481571916,125831.217629981,110701.07243565,99718.0558346523,96593.1309384604,91600
128760.809553394,125770.841057689,110614.592669792,99605.5610399381,96467.4922192034,91700
128688.02549406,125710.343959542,110528.049030616,99493.0750796315,96341.9032896885,91800
128615.12996335,125649.726862735,110441.442059822,99380.5984679681,96216.3646303175,91900
128542.123529125,125588.990293106,110354.772297307,99268.1317168575,96090.8767189023,92000
128469.00675767,125528.134775133,110268.040281171,99155.6753358906,95965.4400306749,92100
128395.780213702,125467.160831946,110181.246547719,99043.2298323477,95840.0550382967,92200
128322.44446037,125406.068985325,110094.391631466,98930.7957112059,95714.7222118683,92300
128249.000059263,125344.859755701,110007.476065146,98818.3734751473,95589.4420189389,92400
128175.447570408,125283.533662165,109920.50037971,98705.9636245661,95464.2149245162,92500
128101.787552279,125222.091222465,109833.465104338,98593.5666575769,95339.0413910755,92600
128028.020561797,125160.532953013,109746.370766438,98481.1830700219,95213.9218785694,92700
127954.147154335,125098.859368886,109659.217891654,98368.8133554789,95088.8568444372,92800
127880.167883721,125037.070983828,109559.189771938,98256.4580052686,94963.8467436145,92900
127806.083302245,124975.168310257,109443.298742577,98144.1175084623,94838.8920285424,93000
127731.893960655,124913.151859261,109327.411944837,98031.7923518896,94713.9931491766,93100
127657.600408168,124851.02214061,109211.529896132,97919.4830201456,94589.1505529976,93200
127583.203192471,124788.779662749,109095.65311158,97807.1899955989,94464.364685019,93300
127508.702859722,124726.424932809,108979.78210401,97694.9137583987,94339.6359877973,93400
127434.09995456,124663.958456606,108863.917383963,97587.5459939212,94214.9649014412,93500
127359.3950201,124601.380738644,108748.059459708,97488.2102996634,94090.3518636205,93600
127284.588597943,124538.692282119,108632.208837246,97388.8647983182,93965.7973095755,93700
127209.681228178,124475.89358892,108516.366020317,97289.5099629382,93841.3016721262,93800
127134.673449384,124412.985159635,108400.531510408,97190.1462646439,93716.865381681,93900
127059.565798635,124349.96749355,108284.705806762,97090.7741726292,93592.4888662465,94000
126984.358811502,124286.841088657,108190.076359895,96991.3941541679,93468.1725514359,94100
126909.05302206,124223.606441649,108097.611431252,96892.0066746193,93351.8833655149,94200
126833.936384656,124160.264047932,108005.104134285,96792.6121974345,93243.3146340473,94300
126774.01488205,124096.814401621,107912.554970898,96693.2111841618,93134.7677030367,94400
126713.982054981,124033.257995546,107819.964441225,96593.8040944534,93026.2430119842,94500
126653.838389153,123969.595321252,107727.333043634,96494.3913860705,92917.7409983275,94600
126593.584369024,123905.826869008,107634.661274735,96394.9735148898,92809.2620974478,94700
126533.220477813,123841.953127801,107541.94962938,96295.5509349093,92700.8067426766,94800
126472.747197495,123777.974585346,107449.198600674,96196.1240982536,92592.3753653035,94900
126412.16500881,123713.891728086,107353.533864289,96096.6934551805,92483.9683945818,95000
126351.50906357,123649.705041195,107254.16584191,95985.2126195373,92375.586257737,95100
126294.31917465,123585.41500858,107154.77131868,95866.5056580558,92267.2293799723,95200
126237.018434355,123521.022112885,107055.350787401,95747.8398861744,92158.8981844764,95300
126179.607309042,123456.526835495,106955.904739029,95629.2157358659,92050.5930924298,95400
126122.086263896,123391.929656533,106856.43366268,95510.633636913,91942.3145230121,95500
126064.455762934,123327.231054871,106756.938045639,95392.0940169157,91834.0628934086,95600
126006.716269009,123260.853732567,106660.37158598,95273.5973012991,91725.838618817,95700
125948.868243815,123193.140322596,106568.07132342,95155.1439133215,91617.6421124545,95800
125890.912147882,123125.330585858,106475.735508524,95036.7342740812,91509.473785564,95900
125832.848440586,123048.660561826,106383.364613822,94918.3688025251,91401.3340474216,96000
125774.677580147,122957.157333238,106289.815663192,94800.0479154561,91293.2233053428,96100
125716.400023633,122865.589740639,106172.533440489,94681.7720275403,91185.1419646892,96200
125658.016226963,122773.95830561,106055.276083409,94563.5415513148,91077.0904288754,96300
125599.526644908,122682.263548071,105938.044033172,94445.3568971957,90969.0690993755,96400
125540.931731095,122590.505986287,105820.837728906,94327.2184734848,90861.07837573,96500
125482.231938009,122498.686136869,105703.657607656,94209.126686378,90753.1186555521,96600
125423.427716994,122406.804514782,105586.504104391,94091.0819399722,90645.1903345344,96700
125364.519518257,122373.031251086,105469.377652008,93973.084636273,90537.2938064555,96800
125305.507790872,122355.618105406,105352.278681346,93855.1351752021,90429.4294631867,96900
125246.392982778,122338.080435336,105235.207621188,93737.2339546048,90321.5976946985,97000
125187.175540785,122301.969555081,105118.164898268,93619.3813702573,90213.7988890666,97100
125127.855910576,122226.724530424,105001.150937281,93492.399880793,90106.0334324793,97200
125056.291529699,122149.923528742,104884.166160887,93364.400841399,89998.3017092434,97300
124977.636224573,122073.041945168,104790.074752053,93236.4788320109,89890.6041017906,97400
124898.898736321,121996.080257129,104698.175837699,93108.6342182797,89782.9409906845,97500
124820.079552414,121919.038940691,104606.247963789,92980.8673636597,89675.3127546262,97600
124741.179158935,121841.918470563,104514.291573392,92853.1786294179,89567.7197704616,97700
124662.198040581,121764.7193201,104422.307107993,92725.5683746415,89460.162413187,97800
124583.136680668,121687.441961305,104331.979678455,92598.8401655393,89352.6410559561,97900
124503.995561132,121610.086864834,104248.102151207,92484.6952647798,89245.1560700859,98000
124424.775162536,121532.654499998,104164.183608809,92370.5951579335,89137.7078250632,98100
124345.475964068,121455.145334766,104080.224479776,92256.5402222398,89030.2966885509,98200
124266.098443548,121377.559835769,103996.225191198,92142.5308330101,88922.9230263943,98300
124186.643077431,121299.898468304,103912.186168739,92028.5673636338,88815.5872026275,98400
124107.110340808,121222.161696334,103828.107836648,91914.6501855857,88708.2895794793,98500
124027.500707413,121144.349982492,103743.990617755,91800.7796684324,88601.0305173797,98600
123947.814649621,121066.46378809,103659.834933482,91686.9561798391,88493.8103749662,98700
123868.052638455,120988.503573112,103575.64120384,91573.1800855762,88386.6295090898,98800
123788.21514359,120910.469796226,103491.409847439,91459.4517495261,88279.488274821,98900
123708.302633353,120832.362914781,103407.141281486,91345.77153369,88172.3870254566,99000
123628.315574726,120754.183384814,103322.835921795,91216.4774888607,88065.3261125251,99100
123548.254433353,120675.931661052,103238.494182782,91076.572836599,87958.3058857933,99200
123468.119673541,120597.608196915,103156.094171117,90936.7905189885,87851.3266932722,99300
123383.855687038,120519.213444517,103075.623378269,90797.1308174058,87744.3888812234,99400
123294.784895053,120440.747854672,102995.111360158,90657.5940110074,87637.4927941644,99500
123205.654403489,120362.211876897,102914.558520782,90518.1803767383,87530.6387748757,99600
123116.46468444,120281.570649279,102826.380795635,90378.8901893423,87423.8271644058,99700
123027.216208546,120200.29946974,102738.093360969,90239.7237213711,87317.0583020781,99800
122937.909444997,120118.962755554,102649.780222861,90100.6812431934,87210.3325254963,99900
122848.544861531,120037.560955275,102561.44178404,89961.7630230047,87103.6501705505,1e+05
122759.122924445,119956.094516135,102473.078445815,89822.9693268363,86997.0115714233,100100
122669.644098594,119874.563884047,102383.039521418,89684.3004185645,86890.4170605958,100200
122580.108847396,119792.969503611,102287.751153925,89545.7565599202,86783.8669688532,100300
122490.517632835,119711.311818114,102192.453588997,89407.3380104978,86677.3616252908,100400
122400.870915465,119629.591269534,102097.14721974,89269.0618296972,86570.9013573202,100500
122311.169154414,119547.808298545,101999.167685635,89140.9745788433,86464.4864906749,100600
122221.412807387,119465.963344517,101891.303874091,89012.983318924,86358.117349416,100700
122132.068674652,119384.056845522,101793.397241838,88885.0883387397,86251.7942559384,100800
122071.836709116,119302.089238335,101700.998218097,88757.2899251218,86145.5175309763,100900
122011.527827985,119220.060958439,101608.583991309,88629.5883629403,86039.2874936092,101000
121951.142412606,119137.972440027,101516.154952779,88501.983935112,85933.1044612676,101100
121890.680843279,119055.824116005,101423.711492378,88374.476922608,85826.9687497388,101200
121830.14349926,118973.616417994,101332.266396271,88247.2580639295,85720.8806731725,101300
121769.530758761,118891.349776338,101255.865923186,88123.9660589675,85614.8405440867,101400
121710.226181811,118809.0246201,101179.425202509,88000.7615065196,85508.8486733734,101500
121657.515211851,118726.64137707,101102.94460608,87877.6446901287,85402.9053703042,101600
121604.722449852,118644.200473767,101026.424504561,87765.2422155091,85297.0109425359,101700
121551.848252704,118561.702335441,100949.865267442,87664.3901215814,85191.1656961164,101800
121498.89297637,118479.147386077,100856.477415465,87563.5702062397,85085.3699354901,101900
121445.745012819,118393.146040628,100756.160443818,87462.7827905042,84979.6239635037,102000
121357.013990812,118319.247274919,100655.849116164,87362.0281938751,84873.9280814118,102100
121268.231968184,118241.34041208,100555.543803651,87261.3067343377,84768.2825888823,102200
121179.399379151,118163.372601379,100455.24487592,87161.4541827402,84662.6877840021,102300
121090.516656593,118085.344252209,100354.95270111,87063.4116969848,84557.1439632828,102400
121001.584232054,118007.255772776,100234.347205186,86965.3965580108,84451.6514216658,102500
120912.602535746,117929.10757011,100111.202871697,86867.4090834383,84346.2104525283,102600
120823.571996551,117850.900050063,99988.1152977811,86769.4495894324,84240.8213476887,102700
120734.493042026,117772.63361731,99865.0848309057,86671.518390708,84135.4843974118,102800
120645.366098404,117694.308675359,99742.11181673,86573.6158005347,84030.1998904145,102900
120556.1915906,117615.925626546,99623.5337361705,86475.7421307412,83924.9681138714,103000
120466.969942215,117534.164944431,99508.2660976937,86377.8976917204,83819.7893534198,103100
120377.701575533,117451.655331222,99393.0403737486,86280.0827924333,83714.6638931655,103200
120288.386911532,117369.093465744,99277.8569086363,86182.2977404146,83609.5920156882,103300
120199.026369883,117286.479752787,99165.5146099874,86084.5428417766,83504.5740020466,103400
120109.620368954,117203.814595932,99057.0819273347,85986.8184012141,83399.6101317839,103500
120020.169325812,117121.098397557,98948.6760173347,85889.124722009,83294.7006829335,103600
119930.673656231,117038.331558839,98840.2972297497,85791.4621060347,83189.8459320236,103700
119841.133774688,116955.514479758,98731.9459127838,85693.8308537612,83085.0461540833,103800
119751.550094372,116872.647559097,98623.6224130883,85596.231264259,82980.3016226474,103900
119661.923027186,116789.73119445,98515.3270757664,85498.663635204,82875.6126097619,104000
119572.252983747,116706.765782217,98407.0602443782,85401.1282628822,82770.9793859893,104100
119482.540373393,116623.751717617,98298.8222609459,85303.6254421936,82666.4022204136,104200
119392.785604185,116540.68939468,98190.613465958,85206.1554666576,82561.8813806459,104300
119302.989082911,116457.579206259,98082.4341983749,85108.7186284169,82457.4171328292,104400
119213.151215085,116374.421544027,97974.2847956332,85011.3152182419,82353.0097416443,104500
119127.332331757,116291.216798484,97884.125207501,84902.2986784613,82248.6594703141,104600
119043.875822855,116207.965358956,97797.4748212706,84790.2310950184,82144.3665806095,104700
118960.369262772,116124.667613599,97710.8140135814,84678.2344325967,82040.1313328541,104800
118876.813045773,116041.323949404,97624.1431180221,84566.308948263,81935.9539859297,104900
118793.207564952,115957.934752198,97537.4624669749,84454.4548975464,81831.8347972812,105000
118709.55321224,115874.500406646,97450.7723916191,84342.6725344443,81727.7740229218,105100
118625.850378406,115791.021296256,97364.0732219347,84230.9621114275,81623.7719174381,105200
118542.099453057,115707.49780338,97277.3652867051,84119.3238794463,81519.828733995,105300
118458.300824646,115623.930309217,97190.648913521,84007.758087936,81415.9447243412,105400
118374.45488047,115540.319193818,97090.0197609823,83896.2649848221,81312.1201388138,105500
118290.562006675,115456.664836083,96980.5261693114,83784.8448165267,81208.3552263435,105600
118206.62258826,115372.967613773,96871.0699994085,83673.4978279732,81104.6502344598,105700
118122.637009075,115289.227903504,96761.6515675155,83563.2850303095,81001.0054092957,105800
118038.605651831,115205.446080753,96652.2711883955,83464.0119326155,80897.4209955928,105900
117954.528898095,115121.622519864,96542.9291753384,83364.7826760846,80793.8050811124,106000
117870.407128299,115037.757594045,96433.6258401647,83265.5975248675,80689.4716018263,106100
117786.240721737,114953.851675374,96324.361493231,83166.4567417885,80585.2015008761,106200
117702.030056575,114869.905134802,96215.1364434345,83067.3605883493,80480.9950154692,106300
117617.775509847,114785.918342155,96105.9509982177,82968.309324734,80376.852381436,106400
117533.47745746,114701.891666137,95996.1216059273,82869.3032098129,80272.7738332352,106500
117449.136274197,114617.838281825,95884.2806989921,82770.3425011475,80168.7596039583,106600
117364.75233372,114538.658966729,95772.4861914672,82671.4274549947,80064.8099253349,106700
117280.326008574,114459.433916393,95660.7383827332,82572.5583263111,79960.9250277376,106800
117195.857670185,114380.163489481,95549.0375707042,82473.7353687577,79857.1051401867,106900
117111.347688868,114300.848043609,95437.3840518326,82374.9588347037,79753.3504903553,107000
117026.796433825,114221.487935349,95325.7781211143,82276.2289752314,79649.661304574,107100
116942.204273152,114142.08352023,95214.2200720932,82177.5460401404,79546.0378078359,107200
116857.571573839,114062.635152742,95102.7101968661,82078.9102779519,79442.4802238015,107300
116772.898701774,113983.143186339,94991.2487860874,81980.3219359127,79338.9887748034,107400
116688.186021742,113903.607973439,94879.8361289739,81881.7812600003,79235.5636818512,107500
116603.433897435,113824.029865428,94768.4725133098,81783.2884949264,79132.2051646362,107600
116518.642691447,113737.293879852,94657.1582254513,81684.8438841415,79028.9134415364,107700
116433.812765281,113648.541619688,94545.8935503313,81586.6191390389,78925.688729621,107800
116348.94447935,113567.472482006,94434.6787714641,81489.5300409439,78822.5312446554,107900
116264.038192981,113489.73266863,94329.1913247858,81392.4865737849,78719.441201106,108000
116179.094264415,113411.948838299,94227.2600229984,81295.4889790686,78616.4188121445,108100
116094.113050813,113334.121334197,94125.3584331683,81198.5374970756,78513.4642896531,108200
116009.094908255,113256.250498515,94023.4868458855,81101.6323668645,78410.577844229,108300
115924.040191748,113178.336672457,93921.6455504549,81004.7738262756,78307.7596851891,108400
115838.94925522,113100.380196241,93819.8348348998,80907.9621119357,78205.0100205745,108500
115753.822451532,113022.381409099,93718.0549859664,80811.1974592614,78102.3290571556,108600
115668.660132475,112958.895331295,93616.3062891273,80714.4801024639,77999.7170004364,108700
115583.462648772,112884.396599754,93514.5890285861,80616.1543178813,77897.1740546591,108800
115498.230350084,112809.853278879,93412.9034872807,80510.7766431641,77794.7004228089,108900
115412.963585012,112735.265697257,93311.2499468873,80405.4689812159,77692.2963066186,109000
115327.662701096,112660.63418254,93209.628687825,80300.2315419517,77589.9619065729,109100
115242.328044822,112585.959061447,93108.0399892589,80195.0645340059,77487.6974219135,109200
115164.630308476,112511.240659766,93006.4841291044,80089.968164737,77377.1132255798,109300
115093.819985358,112436.479302356,92911.2629068548,79984.9426402319,77261.6993062865,109400
115022.959242642,112361.67531315,92816.7620900533,79879.9881653109,77146.3945101872,109500
114952.048402511,112286.829015154,92722.281186588,79775.1049435322,77031.1989801498,109600
114881.087786267,112211.940730455,92627.8204723165,79670.2931771967,76916.1128577143,109700
114810.077714334,112137.010780216,92533.38022195,79565.5530673519,76801.1362830978,109800
114739.018506261,112062.039484685,92438.960709057,79460.8848137974,76686.2693952006,109900
114667.910480723,111987.027163192,92344.5622060664,79356.2886150888,76571.5123316112,110000
114596.753955521,111911.974134154,92250.1849842711,79251.7646685426,76456.8652286123,110100
114525.549247588,111836.880715075,92155.8293138313,79147.3131702405,76342.3282211862,110200
114454.296672988,111761.747222551,92061.4954637779,79042.934315034,76227.9014430203,110300
114382.996546918,111687.329140086,91967.1837020161,78938.6282965491,76113.5850265125,110400
114311.649183713,111612.960341102,91872.8942953284,78834.3953071903,75999.3791027768,110500
114240.254896844,111538.551214266,91778.6275093781,78730.2355381457,75883.5459351477,110600
114168.813998921,111464.102071765,91684.3836087128,78626.149179391,75767.4885132629,110700
114097.326801696,111389.613224897,91590.1628567677,78522.1364196941,75651.548262531,110800
114025.793616067,111315.084984069,91493.3913194189,78418.1974466195,75535.7252996788,110900
113954.214752073,111240.517658807,91384.5117358693,78314.332446533,75420.0197401623,111000
113882.590518904,111165.911557751,91275.6878741693,78210.5416046054,75304.4316981728,111100
113810.921224897,111091.266988659,91166.9199770905,78106.8251048179,75188.9612866423,111200
113739.20717754,111016.584258411,91058.2082861442,78003.1831299655,75073.6086172487,111300
113667.448683477,110938.208533311,90949.5530415866,77899.6158616621,74958.3738004214,111400
113595.646048503,110857.215091565,90840.9544824226,77796.1234803443,74843.2569453471,111500
113523.799577572,110776.191973802,90732.4128464099,77692.7061652762,74728.2581599748,111600
113451.909574797,110695.13949103,90623.9283700634,77589.3640945535,74613.3775510214,111700
113379.97634345,110614.057953322,90515.5012886589,77486.0974451076,74498.6152239771,111800
113310.296874289,110532.947669816,90407.1318362381,77382.9063927105,74383.9712831107,111900
113241.388078486,110451.808948724,90299.9739871782,77279.7911119784,74269.4458314752,112000
113172.433083169,110370.642097325,90211.687182479,77176.7517763765,74155.0389709128,112100
113103.432184537,110289.447421975,90123.4176070257,77073.788558223,74040.7508020603,112200
113034.385677992,110208.225228105,90035.1655068866,76970.9016286933,73926.5814243548,112300
112965.293858141,110126.975820225,89946.9311271333,76868.0911578245,73812.5309360384,112400
112896.157018798,110045.699501925,89858.7147118435,76765.3573145192,73698.5994341639,112500
112826.975452984,109964.396575878,89770.5165041037,76662.7002665502,73584.7870145997,112600
112757.749452932,109883.067343842,89682.3367460124,76560.4969392495,73471.0937720355,112700
112688.479310085,109801.712106661,89594.1756786826,76463.934754349,73357.519799987,112800
112619.1653151,109720.331164271,89499.9970327906,76367.4344044464,73244.0651908015,112900
112549.807757848,109638.924815697,89396.2933957349,76270.9960690648,73130.7300356626,113000
112480.406927419,109557.493359059,89294.3016496162,76174.6199266714,73017.514424596,113100
112410.963112121,109476.037091572,89192.3568003747,76078.3061546807,72904.4184464741,113200
112341.476599482,109394.556309549,89090.4590761704,75982.0549294588,72791.4421890212,113300
112271.94767625,109313.051308403,88988.6087040461,75885.8664263266,72678.585738819,113400
112202.376628402,109231.52238265,88886.8059099305,75789.7408195637,72565.8491813112,113500
112132.763741135,109149.969825911,88785.050918642,75693.6782824119,72453.2326008088,113600
112063.109298876,109068.393930911,88683.3439538925,75597.6789870791,72340.7360804949,113700
111993.413585282,108986.794989487,88581.6852382904,75501.7431047426,72228.3597024302,113800
111923.676883238,108905.173292583,88480.0749933448,75405.8708055531,72116.1035475577,113900
111853.899474863,108823.529130259,88378.5134394686,75310.0622586382,72003.9676957075,114000
111784.081641509,108741.86279169,88277.0007959821,75214.3176321058,71891.9522256021,114100
111714.223663765,108660.174565166,88175.5372811168,75118.6370930479,71780.0572148616,114200
111644.325821456,108578.464738097,88074.1231120187,75023.0208075442,71668.2827400077,114300
111574.388393647,108496.733597017,87972.7585047516,74927.4689406656,71556.6288764696,114400
111504.411658645,108414.98142758,87871.443674301,74831.9816564779,71445.0956985885,114500
111434.395893996,108333.208514567,87770.1788345774,74736.5591180451,71333.6832796223,114600
111364.341376493,108251.415141887,87668.9641984198,74641.2014874331,71222.3916917509,114700
111294.248382175,108169.601592578,87567.799977599,74545.9089257134,71111.2210060808,114800
111224.117186327,108087.768148811,87466.6863828215,74450.6815929664,71000.1712926497,114900
111161.880622353,108005.915091891,87365.6236237324,74355.5196482848,70889.2426204318,115000
111112.965418667,107924.042702256,87264.6119089192,74260.4232497775,70778.4350573425,115100
111063.988549931,107842.151259486,87163.6514459152,74165.3925545728,70667.7486702426,115200
111014.950262109,107760.2410423,87062.7424412025,74070.4277188218,70557.1835249441,115300
110965.850800624,107678.312328557,86961.8851002164,73975.5288977024,70446.7396862139,115400
110916.690410356,107596.365395263,86861.0796273475,73880.6962454219,70336.4172177792,115500
110867.469335648,107514.40051857,86760.3262259461,73785.9299152213,70226.216182332,115600
110818.187820304,107432.417973777,86659.6250983251,73691.2300593784,70116.1366415338,115700
110768.846107591,107350.418035334,86558.9764457637,73596.5968292109,70006.1786560202,115800
110719.444440237,107268.400976844,86458.3804685103,73502.0303750804,69896.3422854058,115900
110669.983060439,107186.367071064,86357.8373657862,73407.5308463954,69786.6275882885,116000
110620.462209856,107104.316589908,86257.347335789,73313.0983916151,69677.0346222546,116100
110570.882129616,107022.249804447,86156.9105756956,73218.7331582521,69567.5634438829,116200
110521.243060314,106940.166984916,86056.5272816658,73124.4352928766,69458.2141087496,116300
110471.545242011,106858.068400708,85956.1976488456,73030.2049411191,69348.9866714329,116400
110421.788914241,106775.954320384,85855.9218713703,72936.0422476744,69239.8811855174,116500
110371.974316008,106693.825011671,85755.7001423681,72841.9473563042,69130.8977035987,116600
110322.101685786,106611.680741463,85655.532653963,72747.9204098409,69022.0362772881,116700
110272.171261522,106529.521775828,85555.4195972787,72653.9615501912,68913.2969572167,116800
110222.183280638,106447.348380002,85455.361162441,72560.0709183387,68804.6797930405,116900
110172.137980028,106365.1608184,85355.3575385817,72466.2486543477,68696.1848334443,117000
110122.035596064,106282.959354611,85255.408913842,72372.4948973665,68587.8121261465,117100
110071.876364593,106200.744251403,85155.515475375,72278.8097856304,68479.5617179035,117200
110021.660520938,106118.515770725,85055.6774093495,72185.1934564653,68371.433654514,117300
109971.388299904,106034.843950526,84955.8949009532,72091.6460462908,68263.4279808237,117400
109921.059935772,105938.033259749,84856.1681343956,71998.1676906233,68155.5447407292,117500
109870.675662305,105841.234577103,84756.4972929118,71904.7585240797,68047.7839771831,117600
109820.235712747,105744.448161504,84656.8825587647,71811.4186803803,67940.1457321977,117700
109769.740319824,105654.69542264,84557.3241132493,71718.148292352,67832.6300468497,117800
109719.189715745,105573.445721447,84457.8221366951,71624.9474919317,67725.2369612844,117900
109668.584132204,105492.182611428,84358.3768084696,71531.8164101694,67617.9665147202,118000
109617.923800379,105410.906348255,84258.9883069816,71438.7551772315,67510.8187454528,118100
109567.208950935,105329.617186811,84160.2593494712,71345.7639224039,67403.7936908593,118200
109516.439814023,105248.315381187,84068.4405851469,71252.8427740952,67296.8913874029,118300
109465.616619284,105167.001184687,83976.6620902388,71159.9918598398,67190.1118706367,118400
109414.739595845,105085.674849829,83884.92405286,71067.2113063014,67083.4551752084,118500
109363.808972326,105004.336628348,83793.2266602439,70974.5012392756,66976.921334864,118600
109312.824976834,104922.986771195,83701.5700987471,70881.8617836936,66870.5103824527,118700
109261.787836973,104841.625528543,83609.9545538519,70789.2930636248,66764.2223499302,118800
109210.697779835,104760.253149783,83518.3802101693,70696.7952022804,66658.0572683639,118900
109159.555032007,104678.869883534,83426.8472514413,70604.3683220163,66552.0151679363,119000
109108.359819573,104597.475977636,83335.3558605438,70512.0125443362,66446.0960779493,119100
109057.112368109,104516.071679159,83244.503983112,70419.7279898947,66340.3000268287,119200
109005.812902689,104434.657234402,83155.4246419617,70327.5147785004,66234.627042128,119300
108954.461647886,104353.232888893,83066.3825858767,70235.3730291189,66129.0771505325,119400
108903.058827769,104271.798887394,82977.3779969086,70143.3028598762,66023.6503778634,119500
108851.604665908,104190.3554739,82888.4110562775,70051.3043880613,65918.3467490822,119600
108800.099385372,104108.902891646,82799.4819443732,69959.3777301295,65813.1662882944,119700
108748.543208731,104027.441383101,82710.5908407589,69867.5230017054,65708.1090187536,119800
108696.936358059,103945.971189976,82621.7379241733,69775.7403175859,65603.1749628656,119900
108645.279054931,103864.492553224,82532.9233725328,69684.0297917434,65498.3641421926,120000
108593.571520427,103783.005713042,82444.1473629343,69592.3915373285,65393.6765774567,120100
108541.813975132,103701.510908871,82355.4100716578,69500.8256666733,65289.1122885444,120200
108490.006639135,103620.0083794,82266.7116741685,69409.3322912942,65184.6712945106,120300
108438.149732035,103538.498362568,82178.0523451196,69317.9115218948,65080.3536135819,120400
108386.243472936,103456.981095564,82089.4322583547,69226.5634683693,64976.1592631612,120500
108334.515831346,103375.456814829,82000.8515869101,69135.2882398051,64872.0882598316,120600
108284.170879919,103293.925756061,81912.3105030174,69044.0859444857,64768.1406193599,120700
108233.775660695,103212.388154211,81823.809178106,68952.956689894,64664.3163567007,120800
108183.330388535,103130.844243491,81735.3477828052,68861.900582715,64560.6154860006,120900
108132.835277825,103049.294257371,81646.9264869472,68770.9177288386,64457.0380206017,121000
108082.290542477,102967.738428583,81558.545459569,68680.008233363,64353.5839730453,121100
108031.69639593,102886.176989124,81470.204868915,68589.1722005971,64250.1360699725,121200
107981.053051153,102804.610170255,81381.9048824398,68498.4097340636,64143.0403527597,121300
107930.360720642,102723.038202502,81293.6456668097,68407.720936502,64036.079944767,121400
107879.619616424,102641.461315663,81205.4273879062,68317.1059098714,63937.0058251435,121500
107828.829950055,102559.879738805,81117.2502108274,68226.5647553533,63838.7079147383,121600
107777.991932624,102478.293700268,81029.1142998913,68136.0975733546,63740.5181844734,121700
107727.105774753,102396.703427664,80941.0198186372,68045.7044635105,63642.436670868,121800
107676.171686596,102315.109147884,80852.9669298292,67955.385524687,63544.463409666,121900
107625.189877841,102233.511087093,80764.9557954574,67865.1408549843,63446.5984358399,122000
107574.160557713,102151.909470739,80676.9865767412,67774.9705517391,63348.8417835941,122100
107523.08393497,102070.304523547,80589.0594341313,67684.8747115278,63251.1934863684,122200
107471.960217909,101988.696469527,80501.1745273118,67594.8534301692,63153.653576841,122300
107420.789614364,101907.085531974,80413.332015203,67504.9068027272,63056.2220869327,122400
107369.572331707,101825.471933468,80327.2698767512,67415.0349235137,62958.8990478097,122500
107318.308576849,101743.855895878,80242.2838488736,67325.2378860915,62861.6844898871,122600
107266.998556243,101662.23764036,80157.3344700925,67235.5157832767,62764.5784428322,122700
107215.64247588,101580.617387365,80072.4219012479,67145.8687071421,62667.5809355682,122800
107164.240541295,101498.995356635,79987.5463024484,67056.2967490194,62570.6919962773,122900
107112.792957566,101417.371767207,79898.4833425831,66966.7999995021,62473.9116524039,123000
107061.299929313,101335.746837414,79808.1795651496,66877.3785484485,62377.2399306584,123100
107009.761660701,101254.120784888,79717.9253785937,66788.032484984,62280.6768570198,123200
106958.17835544,101172.493826561,79627.7209308527,66698.7618975045,62184.2224567398,123300
106906.550216788,101090.866178665,79537.5663691017,66609.5668736783,62087.8767543454,123400
106854.877447546,101009.238056739,79447.4618397561,66520.4475004494,61991.6397736428,123500
106803.160250066,100927.609675622,79357.4074884737,66431.40386404,61895.5115377201,123600
106751.398826248,100845.981249463,79267.4034601575,66342.4360499535,61799.4920689509,123700
106699.59337754,100764.352991718,79177.4498989578,66253.5441429763,61703.5813889975,123800
106647.744104942,100682.725115155,79087.5469482746,66164.7282271819,61607.779518814,123900
106595.851209004,100601.09783185,78997.6947507601,66075.9883859321,61512.0864786499,124000
106543.914889828,100519.471353195,78907.893448321,65987.3247018807,61416.5022880525,124100
106491.935347069,100437.845889896,78818.1431821208,65898.7372569758,61321.0269658713,124200
106439.912779936,100356.221651977,78728.4440925822,65810.2261324625,61225.6605302599,124300
106387.847387191,100274.598848779,78638.7963193895,65721.7914088852,61130.4029986802,124400
106335.739367152,100192.977688964,78549.2000014909,65633.4331660908,61035.2543879051,124500
