"beta","e0","lnalpha","sigma"
0.218485592531415,0.148108693792916,2.12286313837968,0.387470468333297
0.164784158735521,0.278864446512291,1.77163640899465,0.369387808657132
0.204853279852759,-0.063765927540293,2.04406671159494,0.453938271849147
0.179902789918458,0.163656809501455,1.80144945999671,0.355383330789029
0.185685685175915,-0.159794369341629,1.91725353991481,0.404371015520471
0.135811285836782,0.0603973099798978,1.50294334205037,0.335910073941674
0.255136411416472,-0.04748157231429,2.26786653816336,0.391074451572913
0.161224551787441,0.0115580916085239,1.72241872480512,0.359430596449168
0.165001374600676,-0.120624615414582,1.70020999638831,0.408293243535095
0.197763507512318,-0.303550716274344,1.9948561996579,0.410627760178454
0.187213038814791,0.140572425832392,1.91789813996252,0.353149635314142
0.17083710809113,0.155371031913258,1.70798097039724,0.371494082471026
0.168616863957564,0.179718322047214,1.68011253410287,0.33895469898706
0.213159140234106,0.00993056521644023,2.03538135583806,0.317473810080581
0.116785552931493,0.11295272634601,1.56376473421118,0.612747352625884
0.201093070343601,-0.0542858706366381,2.04841444703028,0.359434423824569
0.223998497150958,-0.0833127606619255,2.21150042783505,0.330863386127076
0.187407038545333,0.0315774812572486,1.90380354554037,0.44969204629505
0.180963658331839,0.0502826700493929,1.94158107464143,0.415436603947258
0.229482331264715,-0.0517170521380714,2.17761592734407,0.39827843183408
0.169125201771108,-0.0137605030974365,1.74873486775379,0.411931059805343
0.22903163105518,0.107464518406225,2.14853405417871,0.425094889944978
0.205013518842401,0.0281115976717125,1.96457716184133,0.409376913805371
0.186123159617547,-0.107304481266173,1.9603967471846,0.349161176358516
0.203338053161541,0.229165822351766,2.17693581252642,0.448344637764485
0.152734128811556,-0.093147866099442,1.63095682010712,0.459748224174259
0.162033522552669,0.243475300575254,1.75091299060063,0.386548678883513
0.165932519278835,0.155023968339883,1.9771527098087,0.467512407453559
0.203363519275725,-0.0555541446913708,2.06931895624391,0.424255245973379
0.17690630386359,-0.279556923401539,1.90761594773526,0.392302630942384
0.184653600722215,-0.457259341583671,1.85856499833648,0.370462172511987
0.182911339284951,0.423257804412968,1.80950124813334,0.344241986910463
0.228023062564431,-0.163928655886588,2.19857413555347,0.35054305018839
0.183900325055435,0.0964461119557292,1.8301607128839,0.433853628231513
0.166497230445361,-0.0653376284874502,1.67114479591851,0.439211571231996
0.151486230002301,0.042373156569345,1.68425301589228,0.390010912301624
0.219005886332082,-0.206007935059939,2.13397173428216,0.417831083854278
0.203443957853773,0.174569820941165,1.99283923263357,0.467703946215745
0.166243391103639,0.0366564675445237,1.74953796555329,0.347319485771456
0.224564663960245,-0.286347860151173,2.10606356089453,0.398707502060051
0.18093223591775,-0.0176222542042973,1.91808220828992,0.382076289792047
0.211540675625606,-0.121842671195573,2.04601534221511,0.388036382012805
0.258077715871472,0.0967039583160551,2.41131178722614,0.41051753525773
0.189418333269569,-0.265226302762138,1.90222941809416,0.444687123799703
0.197333812132043,0.362154416128805,1.98895839472984,0.39265169774056
0.189936307612629,0.165919016476075,1.85812637481299,0.424488965788591
0.183368814454816,-0.139592450920056,1.69858118571603,0.482283311372262
0.178703476104703,0.448162961066814,1.84507094168887,0.430961965091543
0.206076754243789,-0.260149732189175,2.00121120878299,0.35638566726135
0.185713722051142,-0.163018366119516,1.91401781083988,0.307954933799734
0.173620400728152,0.00616786140441328,1.82360603594739,0.369291091871928
0.204076539092464,-0.121609936964938,2.07181362761254,0.430092822248197
0.166055419949574,-0.084706657887511,1.74416071849447,0.36973248735389
0.203624703727511,-0.0114082950050768,2.03905768005404,0.435097774617755
0.111148494798696,0.417541450878433,1.34941336260437,0.376969180229597
0.206123352060693,0.318959614968445,1.93077890008647,0.355554654374856
0.164388626025367,-0.0242226764599795,1.84253538693802,0.462638246314092
0.180633936477745,-0.000509766156037872,1.91602586118585,0.417956377040782
0.158509576191175,0.0142002460308527,1.71969839032241,0.402612392720083
0.179259066052387,0.221481615590209,1.81729330128488,0.464071951064554
0.150514418837269,0.0766987460168684,1.77839058682432,0.476933186459251
0.193480450894094,0.0227826676022396,2.01170417704788,0.378664141754356
0.199592172360559,0.096657224122033,1.96955163589289,0.40393879383698
0.175344122189858,0.124701044365539,1.86286991097181,0.331826959203101
0.224122417665241,-0.0272093796053797,2.1624241747458,0.381220746296336
0.189665975725959,0.222962351929757,1.94194176245573,0.363649639266244
0.238817778600628,0.0148939482177743,2.31258942054338,0.470825436364699
0.175465530901982,0.0933057589189978,1.74628103209796,0.414452785677643
0.21671260909629,0.183883142636168,2.15138980534629,0.361132860796304
0.19787184907828,0.183263047083861,1.9437880242484,0.319663731552369
0.178784540188868,0.227485233499841,1.88474504683453,0.299237229255719
0.193993468851632,-0.0281134956829548,1.95332811412937,0.388474126099365
0.198491410095784,0.0666642985809477,2.03230564112121,0.406771824930295
0.12748939783753,0.131353641199628,1.43489223830712,0.490164257596943
0.207670652286382,-0.177347717031764,1.90816863476045,0.399919632603188
0.208072147932629,-0.317692810154467,1.99261191576408,0.409852765651029
0.172446460471021,-0.500356850722231,1.5836909364046,0.458234612724095
0.187210254074437,0.239357607978523,1.86712536501746,0.364510427503648
0.187307694977163,-0.154010088438138,1.7957982720089,0.396972171792656
0.108320377931084,0.30121035886479,1.40077756350247,0.492193628693378
0.16533025003602,0.0164031189021356,1.75020006722719,0.30785856464486
0.177975271779264,0.200193017197996,1.87625335012072,0.359844218503914
0.101974223226064,0.0426795888467327,1.39205692720653,0.406433880236599
0.16859654278398,0.0285613452858046,1.76043217984137,0.351079436015603
0.185099774213225,-0.202515559743872,1.72889805528599,0.426637735219072
0.19186981301131,0.0795664358106848,1.83332228724657,0.413298248807811
0.215739043283998,-0.0427240321983091,2.11166125159829,0.312964845446737
0.142592381442455,-0.0189332865054913,1.61405600233911,0.385880648478979
0.208133979531353,0.187385126111204,2.13908673003281,0.401656488663902
0.241606551422036,-0.0179496792870009,2.33393091278764,0.355370480656525
0.201180123826417,0.193891645793909,2.01744199655035,0.494978357913957
0.151916171473368,-0.219856410208957,1.71012517272418,0.387741472839636
0.166737559953982,-0.15696871624109,1.78856785831793,0.398049447973698
0.177919604484698,-0.0995787647916617,1.91400823316697,0.389468501115599
0.220812047116748,0.0646985417599109,2.17421338920186,0.352972421360455
0.160485057673373,-0.0710316086409943,1.65617736978996,0.405516956436643
0.179897574009395,0.335404871831783,1.82029188750478,0.331393306074166
0.185039624079561,0.10340047775846,1.84558562642711,0.381489651070799
0.250454073793764,-0.0638334154984825,2.353538241632,0.43726622874504
0.151496078947241,0.0577734919397604,1.62394684083869,0.442513673917021
0.190937929587028,0.146661710711928,1.88303567129154,0.363908761369962
0.219796057156786,0.309039360773544,1.9505535310453,0.35606559604884
0.195952126519649,-0.0470548187872763,1.77019000803796,0.433159988695144
0.215025992073885,-0.0658389331455977,2.19002341185765,0.40387502730983
0.107135839849627,-0.198817108326476,1.12438657783085,0.520962095478976
0.146607261497045,0.0381055487635662,1.60135043050889,0.423939395863459
0.235670369891134,-0.0301199050326705,2.23595120944895,0.373827397078628
0.179187146536081,-0.089203763000682,1.86551157717466,0.441651121216618
0.150620824671091,0.108528470544459,1.52132737367582,0.42650881031662
0.16784679373734,0.0150476203028054,1.81763014050455,0.379693175823173
0.180867059722523,0.220128404933937,1.83254969714065,0.334787110345235
0.171036992441269,-0.142070499014452,1.70938354768253,0.38162659541804
0.169060784564652,-0.0183796352608852,1.6987772045328,0.409612358568463
0.184694753193986,-0.139756519387553,1.87620400844408,0.334644370968071
0.218148629055418,0.100172036404813,2.11424823695268,0.386304477057894
0.191981161677828,-0.0273199442429657,2.03007802072584,0.344239530764047
0.211267104987133,-0.0999356776606633,2.03716180642155,0.316037953020465
0.185212227861815,0.228745844984762,1.96774161218216,0.421655083807935
0.157469193304286,-0.247788086119817,1.73749806371098,0.512016829194737
0.158255195532449,-0.299941917953262,1.71357803910362,0.377619084939739
0.208031295287235,0.137066825308201,2.05623118840384,0.444554770926866
0.188289681312127,0.159947629911019,1.89233978916101,0.544584581098641
0.193849582949259,0.098658759830559,2.02058900667369,0.321262703375922
0.144305556429499,0.0363276357557402,1.60768420743658,0.414898154577314
0.212351834609341,-0.110833813768163,1.85757892716527,0.537510448419923
0.160574077085257,-0.0518913036467213,1.76109471936332,0.350010879556832
0.203680916186231,0.0295131260137198,1.89550488761019,0.346861912948596
0.18685636488634,0.0472014001127419,1.90902612041199,0.447446270671877
0.176681028574651,-0.284054690968302,1.77419900340797,0.422110181012199
0.203417519524074,0.378628431295283,2.09701793045006,0.478209587354892
0.168818790046874,-0.0104017965630568,1.81532233743265,0.317895396206135
0.171739095964262,-0.048885333399597,1.73570420480645,0.37060371208581
0.243125459108502,0.34794185761701,2.3191606310127,0.371963888901079
0.17308885198403,-0.0758199978260431,1.85819410060137,0.344433478091964
0.114098911400983,0.143498709122553,1.41921970696732,0.358824953451131
0.135511458261774,0.00720549725316327,1.52704615067799,0.37992760583755
0.186832752440655,0.0464456756363311,1.81770156269768,0.341358272919241
0.209814801704957,-0.143552278379202,2.05427755049024,0.383229752816672
0.171355958770402,-0.21916514266573,1.87626189637131,0.404276750890192
0.190779282602709,0.0910090269651899,1.98200961208159,0.308823595890299
0.23029998651698,-0.206751244066456,2.22197208620243,0.400711719901327
0.140376175538391,0.282354545083957,1.55526228213076,0.412405525767903
0.184758029110328,0.385678025301573,1.98480900245441,0.363110451937635
0.221578943628652,0.365724115538088,2.12950338091642,0.417645412900323
0.20637565409823,-0.431516905042763,2.06309284522371,0.369597102677205
0.199032829241119,-0.18035433550586,1.86835258995095,0.385223922265291
0.239044842710124,-0.137318795417657,2.28128175642102,0.322178862326582
0.2035331610913,-0.10372420222319,1.93613128959815,0.323603994523147
0.217133507998064,-0.0645713555604335,2.09183444342095,0.399136499821219
0.229282528504272,-0.124030146690274,2.27776650448383,0.4571866901188
0.22425707933803,-0.134021232004911,2.17111344224658,0.403283430494459
0.168385836830302,-0.274591924486508,1.88486749759554,0.50199166772139
0.201475698929903,0.158683402355131,1.97446397885873,0.379215119879059
0.15383046426711,0.065576909038897,1.63611059675999,0.414662331966571
0.229276893906114,-0.150491294165048,2.21888620014309,0.449897089696356
0.138236986349093,-0.0323791196597377,1.55523718511277,0.369795812801794
0.22001989758779,-0.138284070480426,2.22683986029071,0.463156989120479
0.117370049393215,0.00586409161633744,1.44931523991523,0.509370928000754
0.181118087480658,-0.177521716444245,1.87634041970046,0.325524094835862
0.132608948604102,0.163014912854626,1.67996300124063,0.369992223377677
0.18501273416598,0.198175834547879,1.85624861984794,0.390772601564459
0.223957605415501,0.0317943270086886,2.1543052154627,0.397795935263635
0.216943304270947,-0.0977593746812202,2.1514842771749,0.435488922098016
0.218907996926296,-0.093614518465768,2.07951753778295,0.369982415533887
0.152265730127807,-0.279405256464174,1.79265600334794,0.450128685471833
0.163797313175911,-0.0353660130643172,1.81167312425415,0.454059799509904
0.151748271504697,0.179114076289385,1.73430404971355,0.433498692594767
0.238077680563605,-0.00263413508797661,2.25003645250076,0.385368250363732
0.182238062074181,0.125832187428717,1.94094888708039,0.401629283264299
0.232469515495551,-0.162627427742791,2.22080463918818,0.477985256343812
0.199593386280054,-0.0822671215222121,1.98810226973388,0.347169271551051
0.195628922227743,0.185662880571227,1.9741421151895,0.407394020433935
0.214405419675751,0.0470752635330438,2.06136740242335,0.36627662796641
0.206817741054821,-0.0221870950456974,2.02752931615551,0.402881379262259
0.194793974850744,0.153800268372478,1.93664448972025,0.346414400922373
0.160523221655036,-0.000420588740646932,1.63897982115118,0.406848725603367
0.207544060594748,-0.15978415253482,2.02263531054664,0.420890319130094
0.205583432642432,-0.258213814158527,2.02620714110611,0.436458873934319
0.189490624184082,-0.364494053908768,1.78708886422042,0.401098226424245
0.106147603467334,-0.422914103388754,1.33990945095417,0.445122823472246
0.220365262569638,-0.315785455796935,2.16074657238088,0.344045020989303
0.161642121974269,-0.178009353607256,1.67338423922908,0.329562695486302
0.155415749690839,0.074112481734589,1.74715131487576,0.413728190277161
0.202381246737434,0.0770637298709892,2.07097612027756,0.391049489602458
0.241539693925564,-0.108623683865369,2.3742743195042,0.398387703019876
0.217125270615108,-0.293722312777943,2.1445758411023,0.309903613058206
0.217552214344032,0.0154419786257927,2.16990112849635,0.333620657526998
0.19072215520343,-0.344787545748632,1.95150353773684,0.385424482835848
0.229439202963043,0.246538554685069,2.10214714377081,0.392487289664127
0.18425356457602,0.0223213180302416,1.85592635846068,0.386521807067268
0.208663266775728,-0.315926078622247,2.16368957507386,0.453582790238206
0.222490851064507,0.0533506031370676,2.12662536937826,0.35776824746135
0.191560591969303,-0.0205985268269625,2.03532150401155,0.331408196344413
0.180015510812665,-0.184362203386743,1.77347545275837,0.360672643069179
0.182197907841286,-0.229155800904186,1.90848873432329,0.464083239288039
0.166214071240131,0.395428127636464,1.67376234733601,0.344757209571282
0.222298327721815,0.159286891182348,2.20002318517861,0.548591456926632
0.212621016128993,0.0726749296582963,2.08770749715676,0.410962800347878
0.203922279271276,0.168538142049794,1.94230392155649,0.467935120727411
0.205364912337094,0.0913276658233726,2.04606357271296,0.448720063645663
0.191274211847682,0.226211572914298,1.85844120059624,0.497083601852451
0.211031208753029,0.35505951565832,2.00536426210733,0.387289112314846
0.217294037664423,0.0273839435911077,2.10871700404503,0.260797799847432
0.182939805836961,-0.270815479164276,1.86686050777378,0.351590253881148
