"q95","q90","Median","q10","q5","Escapement"
168614.418220074,162835.239939932,146634.676474164,133649.436221858,130421.45709834,77200
168610.261323387,162837.852889191,146646.759088247,133620.294853814,130427.694532953,77300
168596.814354662,162835.18768125,146636.894306193,133608.983487251,130413.976685894,77400
168566.941140138,162824.904776111,146632.200414913,133589.682301517,130395.132679571,77500
168525.437278093,162795.260535399,146604.029806446,133574.267481355,130402.020830309,77600
168518.070086661,162783.981079768,146594.490137794,133564.34454065,130422.967986409,77700
168507.574313694,162803.347948149,146579.49416798,133556.013957906,130415.983613991,77800
168498.352455882,162813.796587873,146567.147740369,133544.436859077,130409.703074652,77900
168520.68837166,162830.664913807,146554.321977902,133533.703990594,130409.320651453,78000
168482.955400682,162839.516395492,146568.786724444,133528.526322336,130396.893068592,78100
168447.795048655,162826.715802702,146556.047610326,133530.434629426,130379.025262102,78200
168457.062700704,162788.474228579,146530.836910412,133510.059616181,130357.546065529,78300
168429.599808329,162776.523268549,146518.918436887,133512.561251918,130334.601034895,78400
168391.204775691,162771.530652799,146529.464590515,133498.412103159,130314.319795969,78500
168398.989098111,162771.353251511,146522.136208333,133489.357465743,130304.343306128,78600
168417.418135892,162741.936324145,146514.852547784,133482.053077974,130291.16428794,78700
168387.195899855,162752.830311553,146502.746629222,133467.352719878,130285.428220084,78800
168356.240654312,162744.29060861,146502.052143838,133461.065587153,130291.455349649,78900
168328.653462407,162772.979556484,146497.385178237,133456.09937118,130267.437354707,79000
168370.921023191,162771.930653399,146498.646529368,133445.089001075,130255.113736285,79100
168404.0486392,162754.81221902,146490.55179871,133441.27538531,130244.74999603,79200
168373.297288079,162725.645045943,146479.465438078,133446.761531535,130233.682903013,79300
168339.916559828,162700.07134963,146474.135868899,133436.197682643,130219.428142562,79400
168330.027646371,162689.595903233,146456.729158829,133424.229821213,130212.420299142,79500
168292.428547668,162657.853189745,146424.664221226,133423.571881706,130209.264508951,79600
168245.128675077,162644.361459605,146409.87432366,133419.924434289,130214.217605239,79700
168250.294872367,162632.336748549,146394.009488078,133401.463450198,130186.159821569,79800
168196.78726408,162630.237672516,146390.593067383,133375.803950602,130177.083254603,79900
168186.149529921,162653.381640829,146385.668993234,133365.198255152,130153.638088672,80000
168241.760844353,162654.073030223,146366.360968981,133350.677163746,130153.195400033,80100
168229.004217227,162617.027136152,146353.390740751,133335.177635215,130148.636199724,80200
168214.53182969,162578.278549843,146350.496769941,133319.750749658,130115.507797372,80300
168200.920935091,162543.496894561,146315.519960295,133318.35029475,130103.000890908,80400
168236.520623303,162531.161235289,146288.983279191,133311.814819806,130090.779394412,80500
168240.721748269,162517.871828535,146267.420159175,133307.316696378,130057.904234002,80600
168242.066349932,162473.902480242,146259.40252536,133272.901317097,130040.791113459,80700
168271.357640917,162486.347115243,146240.612877777,133239.875792083,130019.481996302,80800
168292.510778225,162512.053267328,146214.979192304,133224.945142568,130003.081018076,80900
168284.970780085,162475.947434946,146188.743716387,133225.826004418,129969.5371208,81000
168246.499291835,162482.827280174,146152.846712391,133203.937882937,129937.880787251,81100
168274.59916252,162457.665811731,146129.652831443,133162.325232431,129914.368631542,81200
168244.294972947,162461.890338688,146119.896020465,133143.371067163,129874.405319919,81300
168282.351128699,162424.949938647,146096.365477704,133139.358640827,129868.993862386,81400
168323.936660759,162376.896782764,146076.174659708,133133.031892594,129858.145383419,81500
168355.493879599,162359.119475306,146060.949316785,133108.393952457,129827.055645012,81600
168375.48432662,162368.190478224,146044.094984092,133095.411042108,129798.461443777,81700
168337.767853534,162334.823822928,146028.44550983,133078.492875146,129779.11342128,81800
168305.089598125,162319.437113423,146006.598269743,133062.101259213,129756.899437015,81900
168310.655448772,162305.053054674,145987.357706246,133029.18130874,129737.393189736,82000
168297.060610291,162310.441009688,145976.13027324,132997.144781384,129701.411654457,82100
168263.769687823,162333.99168465,145946.874224549,132979.82378753,129674.032209462,82200
168230.48875171,162337.086638553,145918.027755587,132953.864591596,129675.982729262,82300
168215.010300506,162355.652315727,145888.38151411,132926.473879943,129641.666789237,82400
168252.038160478,162387.217273984,145856.313646023,132909.819080838,129615.152189038,82500
168257.38218043,162386.398082936,145862.071395216,132898.185096051,129617.407710147,82600
168261.733793003,162377.712403886,145828.811994877,132858.766022484,129583.992957646,82700
168262.01432823,162370.838597074,145811.035487992,132837.969100825,129558.350325321,82800
168264.463247008,162382.540892505,145792.228603464,132816.59833556,129538.200746923,82900
168267.667081651,162378.653308686,145779.405689596,132796.712088697,129529.246099072,83000
168269.027184132,162363.661195416,145743.976950182,132775.004528532,129480.268628844,83100
168270.143688666,162351.702412027,145748.645462091,132759.651145409,129447.234460933,83200
168253.228416471,162360.484258378,145741.983443741,132735.639750886,129430.335574556,83300
168181.475731154,162353.287650984,145722.882036537,132723.570249285,129437.913101149,83400
168195.964012387,162326.34613748,145692.337360305,132702.098974502,129394.639402706,83500
168219.148852158,162324.639068507,145663.866980047,132686.790013489,129375.737884988,83600
168229.858942759,162319.165354388,145636.913988792,132641.444921058,129367.298658393,83700
168244.061266725,162262.036549922,145622.911682677,132604.9649937,129351.084527868,83800
168217.546505345,162225.599735571,145588.957210428,132579.858997799,129336.174391645,83900
168204.566232739,162237.29935383,145563.661680839,132567.231319088,129307.993300911,84000
168146.205302194,162256.978296574,145550.311407846,132548.82389199,129281.92234704,84100
168126.313880457,162249.609565674,145517.104078452,132535.595837037,129250.513830164,84200
168085.786880271,162246.252216277,145488.023694441,132532.511359749,129187.891047075,84300
168045.033374619,162231.427030562,145441.549397811,132516.201611108,129140.131785062,84400
168033.155718323,162211.292347433,145426.125595353,132471.216038723,129129.14444688,84500
168031.684424923,162193.091935442,145400.025045494,132448.404901475,129118.414857755,84600
168035.134837252,162169.742761886,145367.994579185,132426.210211297,129104.3774127,84700
168028.038331128,162133.489746913,145352.101100724,132420.871444185,129067.943364867,84800
168015.290350249,162114.234264178,145330.002447916,132405.592644641,129017.532735087,84900
167998.732908177,162095.017676002,145306.035431652,132398.043852919,128990.002686818,85000
167983.576617642,162063.576833636,145280.686710821,132360.752716424,128974.743341904,85100
168013.45353998,162021.281593089,145256.263207969,132327.395712572,128932.909140935,85200
168019.867863395,162037.694934633,145229.613287445,132296.979708095,128890.849886518,85300
168018.126503888,161996.206502491,145198.708511076,132266.028000538,128840.269030736,85400
168015.112551033,161950.481886339,145169.558275518,132229.633762627,128806.628405089,85500
168018.726157766,161973.239601161,145136.487765448,132199.841640859,128771.279547613,85600
168002.535591514,161953.525572579,145099.484885161,132157.515286144,128751.15082709,85700
167958.512839237,161942.741143353,145075.178714388,132127.573278828,128744.418836075,85800
167896.375857795,161921.094142873,145038.350287728,132110.184560707,128704.09130349,85900
167832.205275038,161906.014857982,145008.620538027,132069.204808676,128684.262092248,86000
167780.196905393,161914.141855072,144990.071876663,132041.51912253,128658.84675164,86100
167771.424108212,161910.157245454,144960.698630633,132031.41222991,128636.77639909,86200
167751.730485811,161893.591586659,144936.25468715,131999.282419717,128619.792457798,86300
167729.011796911,161837.296180261,144917.842026197,131966.486594462,128590.435032089,86400
167680.604772162,161806.96977802,144887.712601118,131932.19618781,128567.312197196,86500
167668.171880339,161783.599729369,144846.400899865,131889.248041814,128544.076134247,86600
167680.918636047,161784.970810716,144810.607593136,131843.131359595,128519.272167998,86700
167672.834052742,161753.195643106,144797.953061709,131816.882008854,128493.827328282,86800
167629.216189981,161729.872471527,144771.84312137,131784.56408245,128439.985859989,86900
167611.545732135,161694.680146173,144751.123486145,131738.69845805,128441.229786779,87000
167606.23202738,161655.115773653,144728.498880109,131703.219015864,128410.412627224,87100
167568.196702767,161632.175996545,144704.961874425,131672.239677456,128359.887349615,87200
167547.721813596,161618.939528544,144673.355401198,131646.03657664,128329.494401333,87300
167537.913357347,161609.08743986,144642.284002513,131615.589376581,128275.591669092,87400
167527.886162266,161606.27779184,144598.8703732,131577.385936583,128253.206851278,87500
167517.640768666,161603.257193288,144567.807010469,131531.997649623,128244.09982337,87600
167480.244945257,161598.154290366,144528.073264489,131486.071347073,128202.477859982,87700
167475.555592021,161537.489591497,144498.060422193,131443.061878921,128159.926027643,87800
167485.027472552,161532.699694738,144462.24945131,131403.633651716,128118.098109492,87900
167474.487980997,161530.703945787,144436.575108147,131388.319056886,128077.118837727,88000
167463.159665167,161503.631358949,144421.439866756,131348.763426651,128037.779586903,88100
167466.200807284,161496.072171945,144384.556943453,131294.866737349,128008.741024372,88200
167444.027927853,161441.750167957,144354.423686095,131274.508110397,127984.656721721,88300
167426.690166598,161393.405330632,144324.025508628,131248.122474671,127951.314715226,88400
167402.273483143,161378.771758848,144285.209161382,131199.022752793,127921.391058407,88500
167405.802383565,161348.740904296,144254.831294561,131155.451934401,127879.327640668,88600
167415.444407317,161305.128046793,144213.109877918,131124.632788649,127857.760030394,88700
167379.03768599,161299.717144636,144174.306734747,131098.033952574,127830.532914434,88800
167364.796426962,161269.431789635,144146.146306165,131059.553161527,127787.316684613,88900
167369.716130884,161229.545040738,144115.993021874,131019.727985862,127734.113494481,89000
167360.727305263,161230.8002537,144080.291830424,130977.3860798,127689.717161647,89100
167323.784063377,161174.243187825,144071.294130891,130924.532286265,127649.817417157,89200
167253.259310483,161147.540772763,144017.689184838,130895.177522942,127618.615048875,89300
167219.381255514,161079.66240549,143969.283697747,130847.039113172,127595.502633823,89400
167196.675151519,161068.631217839,143922.766377028,130825.718901028,127571.309818244,89500
167222.664064614,161027.632812275,143900.879503357,130801.614574447,127548.069081212,89600
167214.34970342,161008.568642528,143877.35713778,130724.87408588,127524.917499505,89700
167213.95641384,161003.22772375,143852.700884171,130693.940859776,127472.659080319,89800
167188.404297487,160978.30381217,143819.31579711,130662.261936291,127429.527204317,89900
167160.883983661,160952.411801721,143767.768420446,130619.507269427,127368.751819971,90000
167142.160203239,160947.232907894,143741.039444799,130585.135840967,127313.758537307,90100
167117.653323865,160910.245043368,143691.824411856,130519.794611681,127284.785549815,90200
167104.844450452,160890.564012891,143633.699498358,130493.544742405,127251.446464666,90300
167143.942993272,160847.123450312,143599.836507884,130474.992370247,127220.828966109,90400
167114.178337826,160813.441050014,143577.078330976,130445.145827467,127188.250397978,90500
167111.456748875,160790.412987299,143535.943038288,130402.9850675,127136.885079328,90600
167108.193407636,160743.517999464,143505.060201194,130353.850748662,127092.375829201,90700
167092.582553148,160718.946717901,143457.891590387,130303.754601792,127067.710332071,90800
167090.883663576,160682.243131331,143427.381303385,130269.842522943,127020.119361972,90900
167066.110387143,160637.607751652,143400.919786445,130236.086389186,126972.793894295,91000
167088.192327177,160594.953250627,143376.162932846,130206.832594164,126916.247635518,91100
167094.089961873,160592.32173496,143350.429090553,130175.972595387,126871.428217018,91200
167073.508185607,160589.961082991,143307.837936765,130158.572523171,126838.764927326,91300
167014.532642916,160569.90241788,143260.495346494,130121.814137102,126811.828716878,91400
167002.775779068,160550.878185349,143230.735094835,130081.131454615,126766.725066039,91500
166967.6775586,160557.331089654,143194.190231966,130047.904620585,126727.788329797,91600
166965.824749409,160558.46187053,143149.597212392,130010.45445997,126691.461023218,91700
166910.325479781,160561.345711045,143117.612057826,129939.542524959,126653.649953052,91800
166884.887038007,160539.216028005,143077.781887644,129877.228302682,126612.842399161,91900
166872.429870797,160505.108047007,143031.944420228,129819.391414928,126564.101917872,92000
166887.441145538,160450.985364112,142983.455866528,129773.036556065,126494.102821884,92100
166823.784791165,160405.599810329,142952.408745349,129731.754057983,126441.043420659,92200
166802.054658279,160403.918742442,142921.094255999,129652.148198151,126374.527168912,92300
166779.608549198,160369.57235127,142879.67083182,129592.074919769,126309.076805453,92400
166759.554614093,160379.75097714,142837.56007513,129547.709690304,126274.512617315,92500
166740.410825967,160345.503401972,142793.112879989,129523.038071321,126207.127810041,92600
166741.932169988,160308.895080795,142760.106349698,129497.029347116,126160.442376954,92700
166751.285595688,160289.091060743,142724.719097583,129460.313377071,126142.862771151,92800
166713.633667331,160281.299162707,142697.752614251,129416.026916693,126110.190172655,92900
166724.125996272,160273.410331914,142647.196469901,129380.208580553,126056.761228674,93000
166726.55551419,160189.530952776,142589.565772868,129336.36073208,126005.645514795,93100
166738.031386642,160174.594739032,142528.481796322,129295.896483218,125944.641050618,93200
166738.924425344,160141.056789244,142493.634695207,129235.103774225,125868.310549294,93300
166741.85757524,160095.562954741,142462.964160604,129188.686701088,125825.32255978,93400
166699.962911871,160042.030211026,142434.706275935,129179.842464475,125778.179265627,93500
166656.832167929,159969.763971435,142403.305454606,129140.647030952,125713.915023774,93600
166699.589214748,159934.470001052,142374.639571177,129053.663332143,125681.100693261,93700
166667.891630469,159894.319776149,142344.588644619,128992.792468959,125635.718020638,93800
166632.887695207,159878.767484953,142308.257480613,128929.122022305,125584.253924393,93900
166597.702207095,159884.834809404,142267.72855653,128906.554487456,125530.624874537,94000
166576.788826485,159837.650628698,142225.051134922,128846.203016304,125488.594168767,94100
166563.151062238,159813.616713544,142189.272157337,128803.19019771,125422.925206428,94200
166557.254511169,159791.651145283,142152.967924105,128746.152699755,125334.384363529,94300
166553.934248328,159769.557662036,142114.553297391,128668.517906726,125317.844974621,94400
166537.691729469,159745.737797314,142077.043420034,128603.641567177,125279.763563813,94500
166545.487186898,159733.271284787,142046.916437753,128582.139548359,125242.496728058,94600
166553.096914211,159699.798700745,142013.249042972,128539.330702216,125173.190165281,94700
166546.379087127,159664.907964822,141967.971526688,128496.905073842,125103.815948558,94800
166510.244193118,159656.578731556,141925.244847051,128467.248883863,125029.069313554,94900
166512.735127726,159634.925354512,141860.938295681,128427.269040505,124957.929368579,95000
166462.588897206,159642.069009464,141822.198585668,128377.76180108,124898.672082927,95100
166410.685069782,159640.237085969,141787.127489716,128309.02166437,124825.721051454,95200
166357.13068456,159586.229713328,141740.749353058,128244.5633543,124797.018054897,95300
166300.425771926,159527.838687735,141716.853093212,128178.379118325,124703.905753593,95400
166243.557532763,159506.36814338,141672.730394128,128114.281879906,124658.454990875,95500
166186.526530073,159467.246630166,141628.79598068,128069.789275594,124569.909973287,95600
166145.135995848,159454.188247897,141565.296662027,128010.842512462,124533.791767081,95700
166106.798189777,159411.563111093,141521.271760645,127981.330979706,124493.384837321,95800
166094.706219506,159331.066422772,141479.9524378,127912.381782962,124453.222966193,95900
166080.382230104,159297.775898356,141439.833284599,127815.483393039,124409.554809349,96000
166045.415815507,159273.073643778,141396.372970773,127774.931401281,124346.239818518,96100
166003.098628874,159239.433679059,141341.429269606,127715.532861053,124283.575250932,96200
166002.767597354,159198.053543996,141300.533514907,127657.07145125,124220.808068039,96300
165945.161513134,159156.512784468,141260.899592616,127618.282418171,124157.938735732,96400
165931.385211261,159112.65299575,141224.618426911,127569.200543122,124094.967718709,96500
165905.141549966,159077.61571637,141186.758087793,127519.019355291,124031.895480477,96600
165867.52028067,159064.636812399,141150.449725924,127452.443744369,123968.722483354,96700
165821.141137112,159045.32697516,141103.499286405,127395.264307757,123905.449188475,96800
165775.739081437,159047.41644055,141062.825646672,127330.969475243,123842.076055788,96900
165754.791063606,159001.379043108,141021.522910184,127266.882425332,123800.906280848,97000
165742.215064894,158967.100591755,140962.502144315,127195.228504519,123730.649478196,97100
165729.464512511,158906.964268493,140916.788354224,127124.488865474,123671.340381366,97200
165717.691193241,158858.721679912,140862.506948588,127069.682165036,123585.721230495,97300
165708.180908018,158834.133057783,140804.701466437,127021.956902562,123523.95310954,97400
165694.60765521,158798.443652527,140753.08711806,126964.484152888,123468.522859928,97500
165654.347616045,158787.646287105,140706.012176341,126901.487921906,123391.852580987,97600
165653.593671441,158781.857699417,140658.256577994,126862.659571782,123328.056178521,97700
165651.500891998,158772.242882978,140614.778196733,126817.719991264,123286.372504179,97800
165571.041976967,158726.940091704,140586.840569622,126754.607041414,123199.271268487,97900
165578.234036767,158673.0341868,140539.929220902,126706.121071513,123156.162933073,98000
165588.154907035,158616.73907174,140485.72431954,126633.358432492,123087.571523997,98100
165563.066015724,158574.410919328,140437.872414907,126571.99852286,123032.369003447,98200
165580.924132193,158545.972601021,140390.391612778,126530.694587706,122979.629674404,98300
165536.871047843,158514.655336664,140350.917448947,126478.301260888,122927.189571476,98400
165519.055253585,158489.618049447,140311.856058076,126436.718463057,122858.170890343,98500
165470.104504324,158456.869641199,140276.484451814,126393.871246373,122786.669546711,98600
165432.510806719,158430.614884674,140211.443263932,126326.568950253,122715.083677409,98700
165433.738351008,158393.380405758,140171.969632184,126261.132282991,122642.341294789,98800
165444.63048447,158356.112692808,140122.792989759,126206.635731573,122569.324953063,98900
165434.248471561,158361.36475733,140067.299294782,126154.751853626,122505.633087768,99000
165434.949030048,158329.182373674,140025.805041793,126088.615468999,122431.658469989,99100
165422.673268755,158293.028504283,139974.480947521,126018.833207855,122362.697195011,99200
165434.635236786,158277.837204649,139924.539770323,125966.074478537,122297.733835607,99300
165390.078234922,158227.595358246,139875.21371889,125902.228954821,122237.269567526,99400
165368.232800203,158225.522732903,139823.914686115,125858.96208944,122163.921751973,99500
165359.513107575,158216.80360042,139767.827185516,125807.541666008,122090.494649166,99600
165350.472667732,158190.197801336,139734.619920598,125765.518147332,122016.988702384,99700
165341.26639731,158148.987835109,139689.616267068,125703.53665486,121949.456452286,99800
165331.89465722,158103.61378269,139631.9615321,125628.824066766,121882.473918713,99900
165321.356421474,158087.210120782,139586.420758427,125566.797162248,121815.406138235,1e+05
165274.817321989,158042.994745483,139542.517680861,125493.598439695,121745.395711542,100100
165210.11162827,158016.879209399,139507.013103286,125419.246227861,121669.884693737,100200
165157.788899081,157986.698090291,139455.542289882,125363.174658647,121612.156169046,100300
165099.704795773,157953.520890841,139412.568148363,125304.738117116,121548.107967609,100400
165066.3508883,157929.390758762,139353.826100153,125242.123916426,121479.782346535,100500
165054.88407233,157888.818257626,139317.577700525,125178.392650073,121399.379300748,100600
165008.999966886,157854.176651181,139284.348312972,125113.936661074,121349.079659322,100700
164961.561766369,157833.208278122,139241.20204704,125037.353419892,121297.63340079,100800
164913.416393505,157773.939250437,139205.620764679,124967.704880695,121246.705446067,100900
164896.376566414,157735.122697557,139165.080723876,124900.637252857,121184.940238893,101000
164879.792857972,157732.850296029,139123.987096237,124845.155987915,121114.962436797,101100
164840.381361919,157680.45036856,139069.195485556,124798.357768615,121045.529265508,101200
164790.669967226,157643.184166521,139025.051988973,124745.27462945,120985.911969121,101300
164760.576494667,157611.538370279,138978.284984618,124673.120233836,120928.366637286,101400
164700.554686642,157573.193027492,138927.505998175,124597.293818967,120910.508439091,101500
164656.82816853,157531.183355036,138867.034396346,124524.332096669,120859.171725848,101600
164612.954539175,157513.343474619,138830.533567281,124450.687830584,120806.249579473,101700
164591.764000904,157497.468765028,138773.692828473,124398.981423269,120744.15802603,101800
164579.38349458,157480.665216009,138704.334615272,124330.408708587,120701.580021854,101900
164566.847155458,157455.976054621,138652.87426004,124284.939953431,120639.718149268,102000
164534.105354621,157432.981995933,138593.866726986,124214.410421607,120565.983433448,102100
164497.207109984,157418.139078029,138552.514531296,124155.870478189,120492.178240381,102200
164483.57403009,157365.382594831,138504.132623087,124093.234605855,120425.015600382,102300
164469.283729301,157350.928952259,138448.610681578,124017.802573715,120360.977774704,102400
164454.759921986,157296.089617402,138403.696676022,123959.842017911,120297.103248981,102500
164439.008156243,157260.418221417,138345.193302235,123899.088242733,120232.517322244,102600
164422.452118505,157218.101248771,138273.759957764,123836.535680892,120168.479979139,102700
164401.315271478,157191.612267408,138208.673370097,123777.000536526,120104.362880462,102800
164356.488200809,157162.607095812,138150.294902698,123724.529857445,120044.60960284,102900
164269.84455796,157133.116945282,138087.213170341,123667.549585455,119984.783341126,103000
164183.092397403,157120.902403177,138034.610846288,123588.605551548,119921.920096322,103100
164107.08806281,157120.102053862,137988.738728571,123526.514411473,119845.956233508,103200
164125.18103409,157057.303688779,137934.181972377,123465.038138287,119780.454345793,103300
164132.522227916,157001.069809617,137891.428039362,123402.398627459,119716.613614042,103400
164164.837929089,156964.71502221,137844.200684401,123340.243231519,119660.178233015,103500
164117.324164554,156927.582510149,137791.069771144,123276.415143207,119617.164902289,103600
164063.559105208,156859.115712036,137739.333213151,123203.524978065,119563.690322763,103700
164068.332600418,156791.909089682,137688.834734376,123134.296319204,119503.208742827,103800
164087.534507414,156733.067165594,137639.13782725,123070.477955832,119444.240027544,103900
164059.572746119,156693.263470068,137595.459849182,123011.011068958,119389.91381691,104000
164024.239752306,156667.349252141,137544.755555894,122954.41284368,119324.098746065,104100
164000.112902649,156639.556415515,137496.863143249,122876.228636592,119257.993193146,104200
163991.335675849,156632.999786559,137438.524860626,122810.818313871,119188.689804204,104300
163983.415835618,156628.30124675,137391.328300858,122750.207085143,119112.48822127,104400
163973.431043181,156623.459205209,137343.429120524,122675.146449205,119035.436973288,104500
163964.977622245,156609.403714148,137292.57747273,122615.358662477,118958.813245329,104600
163956.919882859,156575.900193371,137234.425722362,122541.005939869,118882.893750421,104700
163935.394750897,156513.497963414,137188.353661461,122487.342746696,118817.610423143,104800
163923.090113263,156460.381128529,137140.91791338,122430.180366702,118735.907052503,104900
163926.553480363,156405.578854236,137077.727778706,122364.771047131,118668.246888143,105000
163920.671518811,156349.618395367,137028.530896218,122296.882783345,118598.219777151,105100
163878.317914173,156313.396872549,136975.002283307,122232.542086069,118534.939714403,105200
163819.881249202,156305.77143963,136923.427354826,122161.252098885,118468.181691537,105300
163769.445964584,156239.98683191,136885.431291684,122087.19866253,118401.354528726,105400
163718.879353144,156223.299093476,136845.299749725,122019.158586335,118334.782283374,105500
163692.099583642,156225.508841213,136802.596487529,121946.697686317,118253.887716948,105600
163675.445895769,156183.777918206,136755.392530285,121876.385866077,118178.521696268,105700
163647.599663367,156143.467981767,136694.582588637,121801.517078288,118134.298391091,105800
163611.247118661,156081.076853353,136640.176906095,121742.890904764,118063.026347754,105900
163587.413873071,156036.629832187,136570.168879681,121685.875684012,117996.833299609,106000
163570.420323798,156004.079031691,136510.878617201,121603.558597917,117937.09670574,106100
163578.377394857,155982.103477385,136457.649089127,121539.673644835,117856.433433439,106200
163586.189957294,155945.03025596,136397.725386897,121465.16616427,117789.017420746,106300
163579.674117139,155882.421126488,136338.604716793,121398.771520856,117695.285145912,106400
163566.65532259,155847.47052954,136255.840165657,121344.150352058,117628.455359615,106500
163551.859560938,155814.097487268,136182.911947008,121281.428870313,117545.749548819,106600
163540.973591578,155789.020867942,136139.096492522,121210.623736851,117462.296395957,106700
163521.720197076,155758.858263612,136080.689913564,121121.862642135,117381.6668556,106800
163481.283491829,155731.966414648,136014.071464232,121043.245034018,117320.281828584,106900
163442.923439782,155707.229372851,135959.802513862,120977.973055735,117242.19738524,107000
163421.868918609,155647.99261758,135901.671753524,120918.015171286,117164.337494077,107100
163392.399179344,155611.88943905,135850.654290956,120841.693497982,117094.343635903,107200
163362.851640262,155565.032691601,135797.50335308,120772.856003541,117021.124770777,107300
163332.332080245,155539.175224557,135741.76129944,120711.283799007,116961.133948708,107400
163301.676659672,155467.434122899,135695.75722921,120645.700310654,116864.528311033,107500
163270.885720406,155409.849608699,135633.728850135,120581.76848543,116819.616672274,107600
163241.845421373,155340.930803516,135581.303249172,120518.062409446,116761.853715725,107700
163233.181549503,155308.557089193,135534.87335634,120454.898604981,116678.148782521,107800
163222.830854493,155282.730944357,135479.034615373,120389.825839174,116595.635272615,107900
163171.020001855,155225.46098962,135427.611913287,120325.188500795,116518.368306755,108000
163170.130003002,155147.356552201,135376.240769759,120248.70191153,116463.67431473,108100
163158.122690368,155063.532263977,135321.044197288,120181.48414283,116384.384313465,108200
163108.091957564,154981.388079528,135264.418650376,120115.761093717,116269.032484984,108300
163055.668029699,154947.044642408,135194.428771894,120031.434832909,116185.876987487,108400
163001.896183069,154933.384740301,135119.519788227,119948.029831359,116130.297149772,108500
162959.586454832,154919.638794302,135050.122677969,119879.963845109,116058.043664403,108600
162911.082259789,154872.751056359,134991.356870634,119800.651036022,115972.916653744,108700
162861.949832378,154853.923665942,134930.045190492,119723.107041623,115909.786439782,108800
162844.078605843,154827.507972482,134873.539737261,119653.265785154,115819.048379058,108900
162826.072107388,154792.608837648,134820.891271923,119590.699409552,115728.689232697,109000
162797.581443636,154756.877787011,134765.400372065,119518.99811542,115646.188489651,109100
162750.842406084,154738.17059399,134711.367027729,119457.420389783,115566.566651038,109200
162732.272270324,154695.245558468,134649.322501293,119396.070441596,115494.989659601,109300
162700.337925995,154661.003797496,134587.689254948,119323.046590486,115424.521152347,109400
162641.365262185,154635.470501729,134534.777502626,119253.234257893,115348.726815188,109500
162547.897762295,154598.961261147,134468.518894042,119185.192515504,115278.521527834,109600
162568.165679583,154552.981283956,134406.892450139,119108.51918303,115192.512228248,109700
162496.809990826,154495.046754116,134356.678667572,119031.129718641,115120.232690407,109800
162431.913059235,154430.432365579,134305.161648961,118959.651436497,115057.443263926,109900
162407.182609791,154365.606606008,134261.404761321,118866.188410213,114984.870094916,110000
162372.440214746,154315.95512599,134199.455773967,118790.038358025,114912.41956854,110100
162373.356986466,154282.728962156,134147.984738484,118717.596351489,114837.345360378,110200
162354.498787291,154250.970263594,134078.130743524,118635.826746371,114763.258353746,110300
162316.495832607,154215.736605137,134000.980244113,118550.595424173,114725.700584907,110400
162275.537730173,154168.881024059,133944.01462011,118480.457216925,114649.470156241,110500
162234.972873965,154137.583539683,133891.298622839,118402.627740815,114572.827922674,110600
162204.241740753,154103.258570912,133832.430276659,118330.908356259,114502.254456747,110700
162186.395242924,154075.399665758,133774.142058513,118254.679868917,114419.219933758,110800
162167.963998948,154014.915111457,133713.079922852,118183.379102817,114342.3734032,110900
162107.726499874,153994.123871376,133656.655348357,118103.584938963,114280.969706431,111000
162082.847433429,153935.707525104,133590.902093468,118030.997421869,114224.891300291,111100
162040.675989347,153895.672057922,133533.298653871,117949.006842267,114158.263359765,111200
162010.822329799,153858.165476716,133466.747043272,117866.231734584,114093.19558096,111300
161981.136303007,153815.913756089,133401.039604798,117792.208401454,114020.325214306,111400
161951.26821086,153741.180447993,133335.135774416,117721.715769988,113928.201146591,111500
161920.815830612,153699.753825545,133276.658093259,117651.439984799,113861.129987246,111600
161890.239200331,153659.610857768,133220.833810577,117558.904344031,113766.079197594,111700
161859.538625165,153639.702033325,133171.56324154,117480.15843255,113681.797558875,111800
161837.196405906,153618.114138822,133109.719186035,117410.762338251,113589.55207354,111900
161806.059046406,153595.052974814,133053.179201083,117342.215533724,113518.769422054,112000
161764.289201042,153548.853084793,133008.28262458,117271.67219577,113456.480030809,112100
161728.202337917,153507.428617718,132950.922926071,117206.773339634,113394.134610836,112200
161691.404137866,153465.088771482,132898.142925737,117130.932212778,113328.911740767,112300
161655.021828804,153401.934602767,132831.51946431,117053.493591566,113248.793414539,112400
161618.519785663,153377.821252437,132758.745228881,116990.813941285,113168.642197187,112500
161581.898320525,153348.047418142,132693.247691032,116921.139915705,113095.599220194,112600
161545.157744927,153311.966808805,132631.374273151,116834.456969969,113019.852409563,112700
161508.298369861,153305.77931995,132571.228334664,116771.229587956,112936.006512807,112800
161471.320505772,153276.733915493,132506.238934915,116694.125362504,112868.084868925,112900
161434.22446256,153231.173975254,132446.849789977,116615.706634169,112803.833864014,113000
161397.010549582,153161.653996192,132381.740236564,116536.534230869,112724.783830282,113100
161375.888250235,153109.829701446,132315.308973361,116457.496783227,112638.920979156,113200
161364.966603749,153078.612843451,132251.925971496,116378.422123612,112570.196380947,113300
161355.642987567,153039.883747897,132182.707213109,116290.079380551,112501.696431713,113400
161325.220679058,152986.629847257,132120.369988333,116191.547535491,112433.150741316,113500
161290.889028474,152943.411494517,132057.081053891,116104.721738331,112361.256607714,113600
161257.805440568,152916.869079247,131998.700168404,116039.644033864,112286.835832358,113700
161246.927509931,152880.082607897,131930.180479028,115967.991427913,112205.246450265,113800
